symbol,direction,entry_time,exit_time,entry_price,shares,entry_value,gross_pnl,cost,net_pnl,gross_bps,cost_bps,net_bps,r_multiple,win,exit_reasons,duration_mins,atr_at_entry,candle_size,pullback_depth_pct,pullback_type
EICHERMOT,LONG,2025-06-20 09:40:00+05:30,2025-06-20 15:15:00+05:30,5512.755,1,5512.755,14.480000000000473,11.3791856942,3.1008143058004727,26.266358653704856,20.641558883353245,5.6247997703516175,0.14137297776144248,1,EOD_Squareoff,335.0,13.5,12.5,0.001512872366796769,directional_close
ITC,LONG,2025-06-20 09:40:00+05:30,2025-06-20 15:15:00+05:30,417.25852499999996,7,2920.8096749999995,6.525925000000427,6.0276994092595,0.498225590740927,22.342862857027573,20.63708382251747,1.7057790345101038,0.04922119907440245,1,EOD_Squareoff,335.0,0.8107142857142955,0.8500000000000227,0.0004919987227254059,directional_close
SBILIFE,LONG,2025-06-20 09:40:00+05:30,2025-06-20 10:25:00+05:30,1795.79745,3,5387.39235,46.977557142858586,11.157859278252001,35.81969786460658,87.19906420563298,20.711057508651656,66.4880066969813,1.5249706473956919,1,Take_Profit,45.0,5.5357142857143185,4.300000000000182,0.0009662865217478535,directional_close
LT,SHORT,2025-06-20 09:40:00+05:30,2025-06-20 09:45:00+05:30,3619.6892500000004,1,3619.6892500000004,-19.836746428571132,7.479020006557214,-27.315766435128346,-54.80234644057119,20.662049944086256,-75.46439638465745,-1.5160355681824251,0,Stop_Loss,5.0,9.878571428571474,11.400000000000091,0.00261024243700012,directional_close
NESTLEIND,LONG,2025-06-20 09:40:00+05:30,2025-06-20 10:50:00+05:30,1163.08125,3,3489.2437499999996,32.50178571428478,7.228960534499999,25.272825179784782,93.14851023028925,20.717843327798462,72.43066690249078,1.5551653316498968,1,Take_Profit,70.0,3.696428571428555,3.0499999999999545,0.0018308276673894436,directional_close
GRASIM,LONG,2025-06-20 09:40:00+05:30,2025-06-20 11:10:00+05:30,2704.3514999999998,2,5408.7029999999995,55.463142857141065,11.211462426959997,44.25168043018107,102.54425664922084,20.728559928248966,81.81569672097187,1.595714853165178,1,Take_Profit,90.0,9.250000000000032,8.0,0.0022030719605226515,directional_close
BAJAJFINSV,LONG,2025-06-20 09:40:00+05:30,2025-06-20 15:15:00+05:30,1973.7864,3,5921.3592,33.96165000000042,12.243604707429,21.718045292571418,57.35448374758352,20.67701737707282,36.67746637051071,0.6103283280942617,1,EOD_Squareoff,335.0,8.19285714285713,6.899999999999864,0.0032045825660938004,directional_close
MARUTI,LONG,2025-06-20 09:40:00+05:30,2025-06-20 09:50:00+05:30,12836.414999999999,1,12836.414999999999,-47.81249999999818,26.403371160149998,-74.21587116014818,-37.24754925732628,20.56911619026808,-57.81666544759435,-1.7920046157225613,0,Stop_Loss,10.0,26.785714285714285,22.0,0.0017216499036091383,directional_close
ULTRACEMCO,LONG,2025-06-20 09:40:00+05:30,2025-06-20 09:55:00+05:30,11480.7375,1,11480.7375,-50.24132142856979,23.606332659105,-73.84765408767478,-43.761405945018595,20.56168661560723,-64.32309256062582,-1.658632586896845,0,Stop_Loss,15.0,28.142857142857142,25.0,0.0008293491217890697,directional_close
AXISBANK,SHORT,2025-06-20 09:40:00+05:30,2025-06-20 10:25:00+05:30,1216.7913,7,8517.5391,-35.7604124999998,17.58893121189525,-53.34934371189505,-41.984441844240905,20.65025003747297,-62.63469188171388,-1.6943883996295115,0,Stop_Loss,45.0,2.5428571428571525,2.599999999999909,0.0009735799666243086,directional_close
TECHM,SHORT,2025-06-20 09:40:00+05:30,2025-06-20 10:25:00+05:30,1673.163,4,6692.652,-33.495107142856796,13.825461522053569,-47.32056866491037,-50.04758523655017,20.65767280601706,-70.70525804256724,-1.5703530011679787,0,Stop_Loss,45.0,5.114285714285724,4.2000000000000455,0.00023023910565996242,directional_close
HDFCLIFE,LONG,2025-06-20 09:40:00+05:30,2025-06-20 10:45:00+05:30,766.1828999999999,5,3830.9144999999994,41.25757142856969,7.943185291639997,33.31438613692969,107.69640363565853,20.734436364058762,86.96196727159976,1.6149465411267727,1,Take_Profit,65.0,2.7750000000000017,2.349999999999909,0.0006613174484843353,directional_close
INFY,SHORT,2025-06-20 09:40:00+05:30,2025-06-20 10:30:00+05:30,1613.0930500000002,1,1613.0930500000002,-8.570948214285636,3.3327331144451073,-11.903681328730743,-53.13362557904291,20.660513753035552,-73.79413933207846,-1.5338764847560167,0,Stop_Loss,50.0,4.021428571428617,5.099999999999909,0.0009258082350636606,directional_close
RELIANCE,LONG,2025-06-20 09:45:00+05:30,2025-06-20 10:25:00+05:30,1441.5203999999999,1,1441.5203999999999,17.31937142857123,2.9909583163279994,14.328413112243231,120.1465579576344,20.748636761075318,99.39792119655908,1.6546112162715203,1,Take_Profit,40.0,4.34999999999999,5.7999999999999545,0.0008073065307440391,directional_close
DRREDDY,LONG,2025-06-20 09:45:00+05:30,2025-06-20 10:00:00+05:30,1328.36385,2,2656.7277,-13.335771428571206,5.460730351956,-18.79650178052721,-50.19622985287957,20.554347184154405,-70.75057703703398,-1.5646261198932636,0,Stop_Loss,15.0,4.528571428571435,3.2000000000000455,0.002190037381892406,directional_close
JSWSTEEL,LONG,2025-06-20 09:45:00+05:30,2025-06-20 10:30:00+05:30,997.99875,6,5987.9925,69.2849999999994,12.421235706600001,56.8637642933994,115.70655774869357,20.743572585637008,94.96298516305656,1.641445169759685,1,Take_Profit,45.0,2.9749999999999823,3.8500000000000227,0.002039403464243283,directional_close
TCS,LONG,2025-06-20 09:45:00+05:30,2025-06-20 09:50:00+05:30,3431.9150999999997,1,3431.9150999999997,-12.318610714285569,7.0596757665075,-19.37828648079307,-35.89427580619803,20.57065970690097,-56.46493551309899,-1.8267689263659268,0,Stop_Loss,5.0,8.971428571428598,4.5,0.0003120962706401744,directional_close
ICICIBANK,LONG,2025-06-20 09:45:00+05:30,2025-06-20 11:50:00+05:30,1416.8080499999999,1,1416.8080499999999,13.501814285713863,2.9356679796759995,10.566146306037863,95.29741368785886,20.7202943241041,74.57711936375478,1.5651446661087316,1,Take_Profit,125.0,2.6714285714285615,4.699999999999818,0.0011553300865518154,directional_close
INDUSINDBK,SHORT,2025-06-20 09:45:00+05:30,2025-06-20 10:05:00+05:30,833.5830000000001,17,14170.911000000002,-69.27339107142609,29.272286615112534,-98.54567768653862,-48.88421857382781,20.656601833934694,-69.5408204077625,-1.5854353359606332,0,Stop_Loss,20.0,2.517857142857135,2.0499999999999545,0.0018011408131547158,directional_close
TATASTEEL,LONG,2025-06-20 09:45:00+05:30,2025-06-20 09:55:00+05:30,151.49570999999997,52,7877.776919999998,-38.00019785714176,16.1940164107553,-54.19421426789705,-48.23720986648828,20.556581603170486,-68.79379146965876,-1.590282878711287,0,Stop_Loss,10.0,0.4071428571428604,0.37999999999999545,0.0008055834203217296,directional_close
WIPRO,SHORT,2025-06-20 09:50:00+05:30,2025-06-20 10:30:00+05:30,264.16785000000004,25,6604.196250000001,-30.18178124999764,13.640089886833126,-43.821871136830765,-45.70091515678026,20.653671348475033,-66.35458650525528,-1.6311123114254724,0,Stop_Loss,40.0,0.7071428571428555,0.5999999999999659,0.0015038880231111446,directional_close
LT,LONG,2025-06-20 09:50:00+05:30,2025-06-20 15:15:00+05:30,3640.5193499999996,1,3640.5193499999996,24.447250000000622,7.531576907850999,16.915673092149625,67.15319340357476,20.688193589332247,46.46499981424251,0.8268231239064605,1,EOD_Squareoff,325.0,11.22142857142863,13.299999999999727,0.0003317561038650688,directional_close
BAJFINANCE,SHORT,2025-06-20 09:55:00+05:30,2025-06-20 10:45:00+05:30,887.556,4,3550.224,-31.494535714285576,7.3465729395278565,-38.841108653813436,-88.71140444739704,20.693265944706184,-109.40467039210324,-1.307580173213812,0,Stop_Loss,50.0,4.071428571428571,5.0,0.0005015736307194128,directional_close
BRITANNIA,SHORT,2025-06-20 09:55:00+05:30,2025-06-20 11:55:00+05:30,5529.234,1,5529.234,-27.668062499998996,11.422106616416249,-39.09016911641525,-50.039594092055054,20.65766544952926,-70.69725954158432,-1.5704539438518277,0,Stop_Loss,120.0,17.285714285714285,14.0,0.0012578876741673472,directional_close
TATAMOTORS,SHORT,2025-06-20 09:55:00+05:30,2025-06-20 10:15:00+05:30,406.006895,34,13804.23443,-64.72729964285759,28.51232249524402,-93.23962213810161,-46.889452632149755,20.654765492304104,-67.54421812445386,-1.6132459601930913,0,Stop_Loss,20.0,1.210714285714289,0.9000000000000341,0.0008532451997537027,directional_close
ONGC,SHORT,2025-06-20 09:55:00+05:30,2025-06-20 10:25:00+05:30,250.70458500000004,24,6016.910040000001,-33.53081142857036,12.432682092431314,-45.96349352100167,-55.72762631593268,20.66290173823392,-76.3905280541666,-1.5066489183269196,0,Stop_Loss,30.0,0.8042857142857157,0.7599999999999909,0.002665969868713164,directional_close
ADANIPORTS,SHORT,2025-06-20 09:55:00+05:30,2025-06-20 10:15:00+05:30,1335.5319000000002,10,13355.319000000001,-74.2853035714279,27.59583487480179,-101.8811384462297,-55.62226074227647,20.662804740794126,-76.2850654830706,-1.5077005036259057,0,Stop_Loss,20.0,3.700000000000029,4.2999999999999545,0.001563965758322914,directional_close
HINDUNILVR,LONG,2025-06-20 10:00:00+05:30,2025-06-20 15:15:00+05:30,2300.7497999999996,2,4601.499599999999,13.791600000001381,9.500157338664,4.291442661337381,29.971968268782167,20.645785427568004,9.32618284121416,0.27984054199235875,1,EOD_Squareoff,315.0,4.8714285714285905,3.900000000000091,0.0005205410352788964,directional_close
BAJAJ-AUTO,SHORT,2025-06-20 10:00:00+05:30,2025-06-20 10:15:00+05:30,8307.844000000001,1,8307.844000000001,-35.73641964285525,17.156693972234823,-52.89311361509007,-43.015275254151675,20.65119900209347,-63.666474256245145,-1.6755976924411693,0,Stop_Loss,15.0,26.928571428571427,14.0,0.000780859069187535,directional_close
CIPLA,LONG,2025-06-20 10:00:00+05:30,2025-06-20 10:30:00+05:30,1492.9461,5,7464.7305,44.24671428571173,15.436470834759994,28.810243450951738,59.27436266548636,20.679207152568996,38.595155512917366,1.3022545929587914,1,Take_Profit,30.0,3.8285714285714385,1.7999999999999545,0.0004243879737016488,directional_close
APOLLOHOSP,LONG,2025-06-20 10:05:00+05:30,2025-06-20 10:40:00+05:30,7013.504999999999,1,7013.504999999999,-25.322267857141924,14.4270738935275,-39.74934175066942,-36.10501148447449,20.57041934600104,-56.67543083047553,-1.8211564764518626,0,Stop_Loss,35.0,15.535714285714286,10.5,0.0013477437826856973,directional_close
SHRIRAMFIN,LONG,2025-06-20 10:05:00+05:30,2025-06-20 10:40:00+05:30,659.0793749999999,32,21090.539999999997,256.27999999999156,43.76328526879999,212.51671473119157,121.51419546393387,20.750196661062258,100.76399880287163,1.6584728791259449,1,Take_Profit,35.0,3.282142857142844,2.0499999999999545,0.00026503691653510103,directional_close
COALINDIA,LONG,2025-06-20 10:05:00+05:30,2025-06-20 10:50:00+05:30,388.14397499999995,34,13196.895149999998,111.91172857142374,27.328556686747987,84.58317188467575,84.8015592299555,20.7083229624265,64.09323626752901,1.5116051367340557,1,Take_Profit,45.0,1.3035714285714326,0.8499999999999659,0.00017548575384580963,directional_close
ADANIENT,LONG,2025-06-20 10:05:00+05:30,2025-06-20 10:20:00+05:30,2351.985405,6,14111.91243,134.6491457142838,29.240487546837592,105.40865816744622,95.41523615753034,20.720428710056552,74.6948074474738,1.56567882563646,1,Take_Profit,15.0,9.26499999999997,5.429999999999836,0.0022344315694977305,directional_close
HINDALCO,LONG,2025-06-20 10:05:00+05:30,2025-06-20 10:25:00+05:30,645.272475,13,8388.542175,58.20220714285779,17.356511862846,40.84569528001179,69.38298208276909,20.69073684170396,48.69224524106512,1.40357891169851,1,Take_Profit,20.0,2.071428571428555,0.900000000000091,7.084387256173341e-05,directional_close
SUNPHARMA,LONG,2025-06-20 10:05:00+05:30,2025-06-20 10:25:00+05:30,1654.72695,5,8273.63475,44.37664285714163,17.103900112619996,27.272742744521636,53.6362121341429,20.67277639083596,32.963435743306945,1.2291485334895076,1,Take_Profit,20.0,3.657142857142844,1.7000000000000455,0.0012114717920374753,directional_close
BPCL,SHORT,2025-06-20 10:10:00+05:30,2025-06-20 10:50:00+05:30,312.2438,35,10928.533000000001,-66.46174999999943,22.586638436095,-89.04838843609443,-60.814887048425824,20.66758496871904,-81.48247201714486,-1.4605998070446902,0,Stop_Loss,40.0,1.3821428571428587,0.9000000000000341,0.00162733851749159,directional_close
ASIANPAINT,SHORT,2025-06-20 10:10:00+05:30,2025-06-20 11:40:00+05:30,2270.864,4,9083.456,-31.427735714285518,18.751387913903855,-50.17912362818937,-34.598874827252445,20.64345103218847,-55.24232585944092,-1.867298920818458,0,Stop_Loss,90.0,5.578571428571455,2.800000000000182,0.0007344091379333951,directional_close
ULTRACEMCO,LONG,2025-06-20 10:10:00+05:30,2025-06-20 12:20:00+05:30,11470.7325,1,11470.7325,-51.76626785714325,23.5839714299075,-75.35023928705075,-45.12899926586489,20.56012676601734,-65.68912603188222,-1.636130545740151,0,Stop_Loss,130.0,36.5,22.0,0.0014609803321121416,directional_close
NTPC,LONG,2025-06-20 10:15:00+05:30,2025-06-20 15:00:00+05:30,331.415625,25,8285.390625,71.31696428571388,17.15885844375,54.15810584196388,86.07556060244761,20.70977606291194,65.36578453953567,1.5188000887136124,1,Take_Profit,285.0,1.0249999999999895,0.75,0.00044431940953191016,directional_close
ADANIPORTS,LONG,2025-06-20 10:20:00+05:30,2025-06-20 12:30:00+05:30,1350.675,5,6753.375,-69.57571428571441,13.840429746799998,-83.41614403251441,-103.02362046490002,20.49409331897014,-123.51771378387015,-1.2594510827233185,0,Stop_Loss,130.0,4.1214285714285905,10.5,0.0011408010722981437,directional_close
TATAMOTORS,LONG,2025-06-20 10:20:00+05:30,2025-06-20 15:15:00+05:30,408.04391999999996,30,12241.317599999998,36.64035000000297,25.273105434819,11.367244565183967,29.93170441064528,20.645739503416696,9.285964907228587,0.19775350832582478,1,EOD_Squareoff,295.0,1.2221428571428663,1.089999999999975,0.00015242875003071416,directional_close
HEROMOTOCO,SHORT,2025-06-20 10:25:00+05:30,2025-06-20 11:35:00+05:30,4281.0584,2,8562.1168,-47.82173214285649,17.69191639366407,-65.51364853652056,-55.85269771472458,20.66301687646222,-76.51571459118679,-1.5054063184206385,0,Stop_Loss,70.0,18.10000000000004,4.800000000000182,0.00035973449530218155,directional_close
TATACONSUM,LONG,2025-06-20 10:30:00+05:30,2025-06-20 15:15:00+05:30,1094.04675,2,2188.0935,7.807999999999993,4.5189164471000005,3.289083552899992,35.68403269787142,20.652300494014543,15.031732203856885,0.20045870967441462,1,EOD_Squareoff,285.0,3.1285714285714255,5.7999999999999545,0.0007839023494498693,directional_close
BAJAJ-AUTO,SHORT,2025-06-20 10:30:00+05:30,2025-06-20 11:35:00+05:30,8308.8435,1,8308.8435,-28.340866071426717,17.151945902948036,-45.49281197437475,-34.10927895251212,20.643000320018103,-54.752279272530224,-1.881862326494946,0,Stop_Loss,65.0,21.071428571428573,8.0,0.0004219697949217757,directional_close
MARUTI,SHORT,2025-06-20 10:35:00+05:30,2025-06-20 12:15:00+05:30,12792.6005,1,12792.6005,60.584714285712835,26.31182337030286,34.272890915409974,47.35918571498643,20.568002080814498,26.791183634171936,1.1314038968239304,1,Take_Profit,100.0,20.142857142857142,13.0,0.0007911449867712522,directional_close
KOTAKBANK,LONG,2025-06-20 10:45:00+05:30,2025-06-20 11:25:00+05:30,430.63521,10,4306.3521,-17.04068571428536,8.856644429124,-25.89733014340936,-39.571046023583065,20.56646605632642,-60.137512079909484,-1.7386642938968755,0,Stop_Loss,40.0,0.7642857142857095,0.8799999999999955,0.00022470628003748452,directional_close
INDUSINDBK,LONG,2025-06-20 10:45:00+05:30,2025-06-20 15:00:00+05:30,843.671625,8,6749.373,-58.89134285714226,13.844367364844,-72.73571022198627,-87.25453883959631,20.512079218090335,-107.76661805768666,-1.30950505915189,0,Stop_Loss,255.0,2.3142857142857207,5.2000000000000455,0.0001435842651519424,directional_close
WIPRO,LONG,2025-06-20 10:50:00+05:30,2025-06-20 15:15:00+05:30,265.03245,21,5565.68145,23.192715000000362,11.498213124356699,11.694501875643663,41.67093501192089,20.659129035055894,21.011805976864995,0.45581137981457026,1,EOD_Squareoff,265.0,0.6514285714285677,0.7599999999999909,0.0013792446135871435,directional_close
HCLTECH,LONG,2025-06-20 10:50:00+05:30,2025-06-20 12:10:00+05:30,1722.5608499999998,2,3445.1216999999997,27.14339999999902,7.131906262343998,20.011493737655023,78.78792786913455,20.701463934768974,58.08646393436558,1.4745016274789264,1,Take_Profit,80.0,4.321428571428604,3.7000000000000455,0.0019566715205065585,directional_close
APOLLOHOSP,LONG,2025-06-20 10:50:00+05:30,2025-06-20 11:30:00+05:30,7023.509999999999,1,7023.509999999999,-26.90291071428419,14.445892949697498,-41.348803663981684,-38.30408259443525,20.567911129474435,-58.87199372390968,-1.7668271618110338,0,Stop_Loss,40.0,12.678571428571429,13.5,0.0004587551209318742,directional_close
SUNPHARMA,LONG,2025-06-20 10:50:00+05:30,2025-06-20 11:35:00+05:30,1661.6303999999998,5,8308.151999999998,-25.75955357142675,17.0950497447075,-42.854603316134245,-31.005154421135718,20.57623614097034,-51.58139056210606,-1.9825146596677128,0,Stop_Loss,45.0,2.871428571428591,2.099999999999909,0.0005137796113706519,directional_close
M&M,LONG,2025-06-20 10:50:00+05:30,2025-06-20 12:30:00+05:30,3170.5845,4,12682.338,-56.72539285714265,26.075627943494997,-82.80102080063764,-44.72786709922307,20.560584289343968,-65.28845138856703,-1.6425701133134323,0,Stop_Loss,100.0,8.04285714285717,7.0,0.0002735146566633129,directional_close
ONGC,LONG,2025-06-20 10:50:00+05:30,2025-06-20 12:25:00+05:30,251.83585499999998,39,9821.598344999999,-35.14009339285511,20.203805557058175,-55.34389894991328,-35.77838571533961,20.5707918888208,-56.3491776041604,-1.82988814086137,0,Stop_Loss,95.0,0.6285714285714253,0.3100000000000023,0.0004445990070471093,directional_close
TECHM,LONG,2025-06-20 10:50:00+05:30,2025-06-20 13:30:00+05:30,1682.4407999999999,4,6729.763199999999,63.6406857142847,13.943706010623998,49.6969797036607,94.56601045677908,20.719460100206796,73.84655035657228,1.5617990015624796,1,Take_Profit,160.0,3.7928571428571525,5.199999999999818,0.0011553523095757003,directional_close
DRREDDY,SHORT,2025-06-20 10:55:00+05:30,2025-06-20 13:20:00+05:30,1322.9382,2,2645.8764,-12.666492857142657,5.465235120618429,-18.131727977761088,-47.87257960025138,20.655670539328398,-68.52825013957978,-1.5992159768302485,0,Stop_Loss,145.0,4.0428571428571685,2.900000000000091,0.0001671277286312215,directional_close
BPCL,LONG,2025-06-20 10:55:00+05:30,2025-06-20 12:40:00+05:30,314.35709999999995,39,12259.926899999999,-65.92159553571105,25.194482075767876,-91.11607761147893,-53.769974383543065,20.55027104261762,-74.3202454261607,-1.523131521851137,0,Stop_Loss,105.0,0.8178571428571259,0.9499999999999886,0.00042911775614341336,directional_close
CIPLA,LONG,2025-06-20 10:55:00+05:30,2025-06-20 11:05:00+05:30,1504.3518,4,6017.4072,-22.82027857142839,12.376810671019,-35.19708924244739,-37.92377316833135,20.568344902799662,-58.49211807113102,-1.775703887679833,0,Stop_Loss,10.0,2.849999999999958,2.7999999999999545,3.69592669245011e-05,directional_close
