symbol,direction,entry_time,exit_time,entry_price,shares,entry_value,gross_pnl,cost,net_pnl,gross_bps,cost_bps,net_bps,r_multiple,win,exit_reasons,duration_mins,atr_at_entry,candle_size,pullback_depth_pct,pullback_type
ITC,SHORT,2026-02-01 14:20:00+05:30,2026-02-01 14:25:00+05:30,312.59362500000003,1,312.59362500000003,-0.7629749999999262,0.6450078556304999,-1.4079828556304261,-24.407887396933514,20.634069412979866,-45.04195680991338,-2.321967191309875,0,Stop_Loss,5.0,0.8357142857142768,0.44999999999998863,0.00024285665087405082,zone
WIPRO,SHORT,2026-02-06 11:05:00+05:30,2026-02-06 11:15:00+05:30,229.68510000000003,1,229.68510000000003,-0.49993499999993674,0.4738779708783,-0.9738129708782368,-21.76610498460443,20.631637440926728,-42.397742425531156,-2.530041493578436,0,Stop_Loss,10.0,0.45857142857142363,0.2699999999999818,9.461397412705214e-05,zone
WIPRO,SHORT,2026-02-12 11:50:00+05:30,2026-02-12 12:15:00+05:30,218.79055000000002,1,218.79055000000002,-0.4890349999999444,0.4514125258783,-0.9404475258782443,-22.351742339874566,20.632176566963242,-42.98391890683781,-2.4784491392234447,0,Stop_Loss,25.0,0.4200000000000017,0.2699999999999818,0.0005407034997522663,zone
TCS,SHORT,2026-02-12 12:15:00+05:30,2026-02-12 12:20:00+05:30,2765.6165,1,2765.6165,-7.069149999999809,5.706885823246999,-12.776035823246808,-25.560846921472333,20.635130804458967,-46.1959777259313,-2.2479169214826418,0,Stop_Loss,5.0,5.1071428571429225,4.300000000000182,0.00018807892373052295,zone
WIPRO,LONG,2026-02-12 14:05:00+05:30,2026-02-12 15:05:00+05:30,219.659775,1,219.659775,-0.5293949999999654,0.45215012448990005,-0.9815451244898654,-24.100680245163932,20.58411124612597,-44.68479149128991,-2.3382648430466215,0,Stop_Loss,60.0,0.43714285714284734,0.3100000000000023,0.0010620761485692885,zone
WIPRO,SHORT,2026-02-16 10:45:00+05:30,2026-02-16 10:50:00+05:30,212.883505,1,212.883505,0.5329899999999839,0.43829630523160007,0.0946936947683838,25.036697887888675,20.58855171665837,4.448146171230307,0.3553300991327667,1,Take_Profit,5.0,0.6735714285714229,0.1599999999999966,1.0915399101652783e-05,zone
TCS,SHORT,2026-02-16 11:45:00+05:30,2026-02-16 11:50:00+05:30,2676.661,1,2676.661,-6.880099999999402,5.523360269217999,-12.403460269217401,-25.70403947305767,20.635262624658107,-46.33930209771577,-2.239295950391395,0,Stop_Loss,5.0,6.142857142857143,4.199999999999818,0.0001352453211050779,zone
WIPRO,SHORT,2026-02-16 11:45:00+05:30,2026-02-16 12:35:00+05:30,212.55367,1,212.55367,0.7526599999999917,0.4374142387144,0.3152457612855917,35.41035071283368,20.579001939340777,14.831348773492909,0.8376843761740896,1,Take_Profit,50.0,0.4078571428571434,0.27000000000001023,0.0011040118864321577,zone
INFY,LONG,2026-02-16 12:40:00+05:30,2026-02-16 12:45:00+05:30,1348.8741,1,1348.8741,-3.047349999999824,2.7767695934930003,-5.824119593492824,-22.59180452793796,20.585832239591525,-43.177636767529485,-2.453190511559255,0,Stop_Loss,5.0,2.9285714285714284,1.7000000000000455,0.0001443662427624981,zone
INFY,LONG,2026-02-16 13:00:00+05:30,2026-02-16 13:55:00+05:30,1346.9731499999998,1,1346.9731499999998,-3.3452999999997246,2.77251159558,-6.117811595579725,-24.835684363862228,20.58327291512827,-45.4189572789905,-2.2886151527523957,0,Stop_Loss,55.0,3.057142857142854,2.0,0.001168163448478958,zone
TCS,LONG,2026-02-16 13:20:00+05:30,2026-02-16 13:55:00+05:30,2689.8442499999996,1,2689.8442499999996,-6.1867499999993925,5.537142891015,-11.723892891014392,-23.000402346713546,20.585366201091386,-43.58576854780493,-2.4201667731878507,0,Stop_Loss,35.0,5.442857142857163,3.5,0.0008112640195502334,zone
WIPRO,LONG,2026-02-17 11:15:00+05:30,2026-02-17 11:25:00+05:30,216.02795999999998,1,216.02795999999998,0.6359199999999419,0.4459935076671999,0.18992649233274195,29.436930293650043,20.645175173954335,8.791755119695708,0.5973282561729756,1,Take_Profit,10.0,0.6085714285714252,0.19999999999998863,0.0007935556914008092,zone
WIPRO,SHORT,2026-02-18 11:20:00+05:30,2026-02-18 11:45:00+05:30,211.31429,1,211.31429,-0.48155499999998597,0.43599587187829997,-0.9175508718782859,-22.788567682762295,20.632578699637396,-43.42114638239969,-2.442178467111045,0,Stop_Loss,25.0,0.4828571428571422,0.27000000000001023,0.0002974428872584234,zone
WIPRO,SHORT,2026-02-18 12:20:00+05:30,2026-02-18 12:40:00+05:30,210.79455000000002,1,210.79455000000002,-0.46102499999997804,0.43490570507250004,-0.8959307050724781,-21.87082161279682,20.631733840960308,-42.50255545375713,-2.5205533973062373,0,Stop_Loss,20.0,0.6107142857142885,0.25,0.0005403312157753458,zone
WIPRO,SHORT,2026-02-20 10:00:00+05:30,2026-02-20 10:05:00+05:30,209.645125,1,209.645125,-0.5098999999999876,0.432581549587,-0.9424815495869876,-24.322053756317377,20.63399039624699,-44.95604415256436,-2.327833404351906,0,Stop_Loss,5.0,0.7549999999999996,0.30000000000001137,0.00024198261303216392,zone
WIPRO,SHORT,2026-02-23 14:15:00+05:30,2026-02-23 14:20:00+05:30,204.8975,1,204.8975,-0.35507499999999936,0.4226534060435,-0.7777284060434994,-17.3293964055198,20.627553095742993,-37.95694950126279,-3.0801124991822033,0,Stop_Loss,5.0,0.3585714285714232,0.15000000000000568,0.0002982641024955678,zone
WIPRO,SHORT,2026-02-24 11:15:00+05:30,2026-02-24 11:25:00+05:30,201.529185,1,201.529185,-0.4017299999999864,0.415753719558,-0.8174837195579864,-19.9340854774948,20.629950920408874,-40.56403639790368,-2.7175630189916933,0,Stop_Loss,10.0,0.5035714285714273,0.20000000000001705,0.0009172407348644767,zone
INFY,SHORT,2026-02-24 11:15:00+05:30,2026-02-24 11:55:00+05:30,1280.3595,1,1280.3595,3.880999999999858,2.6354530160400005,1.2455469839598576,30.311799147035327,20.583695563941227,9.728103583094104,0.6418690976345803,1,Take_Profit,40.0,3.185714285714263,1.2999999999999545,0.0006594492749490922,zone
TCS,SHORT,2026-02-24 11:20:00+05:30,2026-02-24 11:25:00+05:30,2595.3017,1,2595.3017,-5.598099999999704,5.354485550869999,-10.952585550869703,-21.57013190412392,20.631457032028294,-42.20158893615222,-2.5481203152106393,0,Stop_Loss,5.0,6.414285714285727,3.0,0.0006281466041518771,zone
TCS,SHORT,2026-02-24 13:10:00+05:30,2026-02-24 13:40:00+05:30,2570.81395,1,2570.81395,-6.4740499999998065,5.304818762131001,-11.778868762130807,-25.182880309171367,20.634782855955024,-45.81766316512638,-2.271260161805473,0,Stop_Loss,30.0,5.949999999999981,3.900000000000091,0.00017325277534687358,zone
INFY,SHORT,2026-02-25 12:00:00+05:30,2026-02-25 12:05:00+05:30,1305.347,1,1305.347,-3.106899999999996,2.693389172522,-5.800289172521996,-23.80133405140546,20.633511032101044,-44.4348450835065,-2.3645695770575035,0,Stop_Loss,5.0,2.9000000000000097,1.7999999999999545,0.0013470577615424697,zone
INFY,SHORT,2026-02-25 13:45:00+05:30,2026-02-25 13:55:00+05:30,1289.85475,1,1289.85475,-3.0914000000000215,2.661442897522,-5.752842897522021,-23.96703969962526,20.63366357740668,-44.60070327703195,-2.352660422256232,0,Stop_Loss,10.0,2.985714285714315,1.7999999999999545,0.0006930721672811525,zone
HCLTECH,SHORT,2026-03-02 13:40:00+05:30,2026-03-02 14:00:00+05:30,1361.8187500000001,1,1361.8187500000001,-3.3634999999997035,2.81002270558,-6.173522705579703,-24.698587826020923,20.634337025980876,-45.332924852001796,-2.3024793307524543,0,Stop_Loss,20.0,3.0214285714286007,2.0,0.0010574355876559406,zone
WIPRO,SHORT,2026-03-02 13:40:00+05:30,2026-03-02 13:55:00+05:30,196.95147500000002,1,196.95147500000002,0.5970499999999674,0.4053988699220001,0.19165113007796736,30.31457367861639,20.583693009762943,9.73088066885345,0.6419935686390681,1,Take_Profit,15.0,0.3128571428571405,0.19999999999998863,0.00012636327425169416,zone
WIPRO,SHORT,2026-03-04 13:15:00+05:30,2026-03-04 13:25:00+05:30,195.3023,1,195.3023,-0.48554499999997347,0.4029962716841,-0.8885412716840735,-24.86120235143024,20.634486725660683,-45.49568907709092,-2.2918268550015073,0,Stop_Loss,10.0,0.3600000000000015,0.28999999999999204,0.0015244774459605443,zone
WIPRO,SHORT,2026-03-05 11:15:00+05:30,2026-03-05 11:50:00+05:30,193.853025,1,193.853025,-0.4340699999999913,0.39996169716959995,-0.8340316971695912,-22.391706293981805,20.63221335698011,-43.02391965096192,-2.475055114384161,0,Stop_Loss,35.0,0.36428571428571593,0.2400000000000091,0.0009406637840902005,zone
HDFCLIFE,SHORT,2026-03-05 11:15:00+05:30,2026-03-05 11:20:00+05:30,677.511075,1,677.511075,-1.4282249999999976,1.3977735227174999,-2.8259985227174975,-21.080467208598733,20.63100625650289,-41.711473465101626,-2.5952186998346556,0,Stop_Loss,5.0,1.8642857142857079,0.75,0.0003391163600416049,zone
TCS,SHORT,2026-03-05 11:50:00+05:30,2026-03-05 11:55:00+05:30,2546.3262,1,2546.3262,-5.949299999999766,5.253862516986,-11.203162516985767,-23.364249246619565,20.63310866057145,-43.997357907191024,-2.397013675592815,0,Stop_Loss,5.0,3.83571428571424,3.400000000000091,0.00021000874799076988,zone
BAJAJFINSV,SHORT,2026-03-06 11:20:00+05:30,2026-03-06 12:05:00+05:30,1871.8636000000001,1,1871.8636000000001,-4.57414999999969,3.862421248783,-8.436571248782691,-24.43634247708909,20.63409560815756,-45.07043808524665,-2.320033893076394,0,Stop_Loss,45.0,3.578571428571471,2.7000000000000455,8.820759694040262e-06,zone
ITC,SHORT,2026-03-09 10:30:00+05:30,2026-03-09 10:40:00+05:30,304.74755,1,304.74755,-0.7551250000000209,0.6288286131304999,-1.3839536131305208,-24.778706178278412,20.634410781333596,-45.41311695961201,-2.2972090847878577,0,Stop_Loss,10.0,0.7535714285714212,0.4500000000000455,0.0019982979224001493,zone
TRENT,SHORT,2026-03-09 10:45:00+05:30,2026-03-09 10:50:00+05:30,2407.265765,1,2407.265765,-5.940234999999575,4.9672283657237,-10.907463365723274,-24.67627416285536,20.63431648446884,-45.3105906473242,-2.303954781653954,0,Stop_Loss,5.0,8.452142857142787,3.5300000000002,0.0016143216236380604,zone
HDFCLIFE,LONG,2026-03-09 12:20:00+05:30,2026-03-09 12:30:00+05:30,656.9283,1,656.9283,-1.4062249999999494,1.3524304227175001,-2.7586554227174496,-21.406065167232853,20.587184670191558,-41.99324983742441,-2.5583375894625027,0,Stop_Loss,10.0,1.31785714285713,0.75,0.0005931954391541723,zone
ADANIENT,LONG,2026-03-09 12:30:00+05:30,2026-03-09 12:35:00+05:30,1984.992,1,1984.992,-4.782599999999775,4.085931172812,-8.868531172811775,-24.093799874255286,20.58411909373942,-44.6779189679947,-2.3387476721550553,0,Stop_Loss,5.0,5.092857142857189,2.7999999999999545,0.0002319130293509686,zone
BAJAJFINSV,LONG,2026-03-09 12:40:00+05:30,2026-03-09 14:45:00+05:30,1829.81445,1,1829.81445,6.828899999999976,3.779329258524,3.049570741475976,37.320177463895185,20.654166648011767,16.666010815883414,0.893136739877868,1,Take_Profit,125.0,3.6071428571428408,2.5,8.225411302650514e-05,zone
TATAMOTORS,SHORT,2026-03-09 12:45:00+05:30,2026-03-09 13:10:00+05:30,330.8345,1,330.8345,1.2309999999999945,0.68076960404,0.5502303959599946,37.208936794681165,20.577346196965554,16.63159059771561,0.893956776539394,1,Take_Profit,25.0,0.8821428571428547,0.44999999999998863,0.0004888823480893601,zone
HDFCLIFE,SHORT,2026-03-11 10:40:00+05:30,2026-03-11 10:50:00+05:30,650.6745000000001,1,650.6745000000001,-1.5014249999999265,1.3425264342465,-2.8439514342464265,-23.074901506051436,20.63284229282844,-43.707743798879875,-2.4193546867261295,0,Stop_Loss,10.0,1.5928571428571476,0.8500000000000227,0.00027180312763147753,zone
TCS,SHORT,2026-03-11 11:20:00+05:30,2026-03-11 11:25:00+05:30,2483.25775,1,2483.25775,-4.985749999999825,5.122981325725,-10.108731325724825,-20.077456719906845,20.630082905107212,-40.70753962501406,-2.7012442583273177,0,Stop_Loss,5.0,3.8428571428571234,2.5,0.0006403481459960114,zone
HINDUNILVR,SHORT,2026-03-12 10:35:00+05:30,2026-03-12 10:40:00+05:30,2133.1329,1,2133.1329,-5.235749999999825,4.4015481348989995,-9.637298134898824,-24.544884193571928,20.634195529490917,-45.17907972306284,-2.3127110304284875,0,Stop_Loss,5.0,5.071428571428604,3.100000000000364,0.0003741556300650435,zone
INFY,SHORT,2026-03-12 10:50:00+05:30,2026-03-12 10:55:00+05:30,1266.46645,1,1266.46645,-2.9679499999999734,2.6131222234930003,-5.581072223492974,-23.434888464672504,20.63317368962281,-44.06806215429532,-2.3916660125100524,0,Stop_Loss,5.0,3.5357142857142856,1.7000000000000455,0.0015088601361506768,zone
BAJAJFINSV,SHORT,2026-03-12 11:50:00+05:30,2026-03-12 12:00:00+05:30,1773.61275,1,1773.61275,-4.57589999999982,3.6599121378119994,-8.23581213781182,-25.7998821896145,20.63535085554611,-46.435233045160615,-2.2335920097123694,0,Stop_Loss,10.0,4.000000000000016,2.7999999999999545,0.0016649456119089444,zone
KOTAKBANK,SHORT,2026-03-12 12:05:00+05:30,2026-03-12 12:25:00+05:30,377.41120000000006,1,377.41120000000006,-0.8278249999999048,0.7786669481305001,-1.606491948130405,-21.93429871715266,20.63179227671304,-42.5660909938657,-2.5148590296345326,0,Stop_Loss,20.0,0.7571428571428547,0.44999999999998863,0.0002921796224041492,zone
BAJAJFINSV,LONG,2026-03-12 12:25:00+05:30,2026-03-12 12:30:00+05:30,1777.58835,1,1777.58835,-3.7756999999999152,3.65958751558,-7.435287515579915,-21.240575749722456,20.587373424111384,-41.82794917383384,-2.574233564346445,0,Stop_Loss,5.0,3.228571428571448,2.0,0.000394163774237653,zone
TATAMOTORS,SHORT,2026-03-12 13:05:00+05:30,2026-03-12 13:20:00+05:30,327.486175,1,327.486175,-0.8278999999999428,0.6757635526449999,-1.5036635526449427,-25.28045649560452,20.634872682640722,-45.91532917824524,-2.2651505331149036,0,Stop_Loss,15.0,0.6821428571428579,0.3499999999999659,0.00042519224287015575,zone
HDFCBANK,SHORT,2026-03-13 10:40:00+05:30,2026-03-13 10:45:00+05:30,813.842875,1,813.842875,-1.5646249999998645,1.6789007427174998,-3.243525742717364,-19.225148343282658,20.629298287061854,-39.85444663034451,-2.803090195715676,0,Stop_Loss,5.0,1.8428571428571396,0.75,0.0004493411173845361,zone
HDFCLIFE,SHORT,2026-03-13 11:20:00+05:30,2026-03-13 11:30:00+05:30,634.4825999999999,1,634.4825999999999,-1.2851250000001073,1.3089532161884998,-2.594078216188607,-20.254692563674833,20.630246064880264,-40.8849386285551,-2.681494951610821,0,Stop_Loss,10.0,1.2785714285714513,0.650000000000091,9.460322947747077e-05,zone
BAJAJFINSV,SHORT,2026-03-13 11:55:00+05:30,2026-03-13 12:10:00+05:30,1760.6192500000002,1,1760.6192500000002,-3.9625999999998385,3.632565863638,-7.595165863637838,-22.506853767501624,20.632319359441286,-43.13917312694291,-2.465362610935065,0,Stop_Loss,15.0,3.9214285714285615,2.2000000000000455,0.0005464735672544122,zone
TCS,SHORT,2026-03-13 12:30:00+05:30,2026-03-13 13:05:00+05:30,2416.791,1,2416.791,9.617999999999483,4.9725387991200005,4.645461200879483,39.79657322457541,20.57496407062092,19.22160915395449,0.9659931796381228,1,Take_Profit,35.0,4.414285714285662,3.599999999999909,8.253617655026927e-05,zone
TATAMOTORS,SHORT,2026-03-13 13:40:00+05:30,2026-03-13 13:45:00+05:30,309.2453,1,309.2453,-0.8096499999999764,0.6381493901449999,-1.4477993901449764,-26.181481173682396,20.63570214793887,-46.817183321621265,-2.2113936003436625,0,Stop_Loss,5.0,0.7285714285714278,0.5,0.0001792458297482237,zone
KOTAKBANK,SHORT,2026-03-16 11:50:00+05:30,2026-03-16 12:45:00+05:30,366.666575,1,366.666575,1.4668499999999085,0.7544081249540002,0.7124418750459083,40.00501000125,20.57477218789305,19.43023781335695,0.971390224011934,1,Take_Profit,55.0,1.1178571428571493,0.5499999999999545,0.00030300227998577434,zone
HCLTECH,SHORT,2026-03-16 12:10:00+05:30,2026-03-16 12:35:00+05:30,1311.84375,1,1311.84375,5.3125,2.6990292824999997,2.6134707175000003,40.496438695538245,20.57431978846566,19.922118907072587,0.9838948583529413,1,Take_Profit,25.0,3.085714285714289,2.0,0.0008286657857465227,zone
INFY,SHORT,2026-03-16 12:10:00+05:30,2026-03-16 12:20:00+05:30,1226.68635,1,1226.68635,-2.9281499999999596,2.531092433493,-5.4592424334929595,-23.870405014288774,20.63357461744805,-44.50397963173683,-2.359580071961116,0,Stop_Loss,10.0,2.7785714285714187,1.7000000000000455,0.0009365398079710128,zone
TCS,SHORT,2026-03-16 12:45:00+05:30,2026-03-16 13:00:00+05:30,2372.4132,1,2372.4132,-5.775299999999788,4.895239816986,-10.670539816985787,-24.34356713240252,20.634010201030748,-44.97757733343326,-2.3263582054996284,0,Stop_Loss,15.0,5.214285714285746,3.400000000000091,0.0007357574674539414,zone
TATAMOTORS,LONG,2026-03-16 13:20:00+05:30,2026-03-16 13:25:00+05:30,312.606225,1,312.606225,-0.7122499999999832,0.643519068616,-1.3557690686159831,-22.78425517598004,20.58561273423138,-43.36986791021142,-2.437447199633284,0,Stop_Loss,5.0,0.8785714285714253,0.39999999999997726,9.363181542898854e-07,zone
HCLTECH,SHORT,2026-03-16 13:25:00+05:30,2026-03-16 13:40:00+05:30,1307.346,1,1307.346,-2.9087999999999283,2.697327064464,-5.606127064463928,-22.249656938560474,20.6320825891845,-42.881739527744976,-2.4871903569051304,0,Stop_Loss,15.0,2.807142857142854,1.599999999999909,0.0013679208890041772,zone
KOTAKBANK,SHORT,2026-03-16 14:00:00+05:30,2026-03-16 14:10:00+05:30,364.76752500000003,1,364.76752500000003,-0.7651499999999487,0.752548613616,-1.5176986136159487,-20.97637392473326,20.63091043030763,-41.60728435504088,-2.6056030106287476,0,Stop_Loss,10.0,0.8214285714285755,0.4000000000000341,0.0012211634482433714,zone
TCS,LONG,2026-03-16 14:05:00+05:30,2026-03-16 14:20:00+05:30,2383.49115,1,2383.49115,8.182299999999486,4.922089186467999,3.2602108135314873,34.329055511699664,20.650755034135535,13.67830047756413,0.7968934929131642,1,Take_Profit,15.0,5.08571428571424,2.900000000000091,2.591389746934326e-05,zone
TATAMOTORS,LONG,2026-03-16 14:05:00+05:30,2026-03-16 14:15:00+05:30,312.80632499999996,1,312.80632499999996,-0.712449999999933,0.643931278616,-1.3563812786159328,-22.77607398123849,20.585622065538477,-43.36169604677697,-2.4381095198239056,0,Stop_Loss,10.0,0.8249999999999967,0.39999999999997726,0.0002516609667368324,zone
BPCL,LONG,2026-03-16 14:05:00+05:30,2026-03-16 14:15:00+05:30,304.55219999999997,1,304.55219999999997,1.2043999999999642,0.6291045271039999,0.5752954728959643,39.54658675918165,20.656706045925787,18.889880713255867,0.9553229373895407,1,Take_Profit,10.0,0.9714285714285771,0.44999999999998863,1.1321810567792025e-05,zone
BPCL,SHORT,2026-03-17 10:45:00+05:30,2026-03-17 10:50:00+05:30,301.0494,1,301.0494,-0.7514249999999834,0.6212027281304999,-1.3726277281304833,-24.960189257975053,20.634577851027107,-45.594767109002156,-2.2854274527647616,0,Stop_Loss,5.0,1.0357142857142816,0.44999999999998863,0.00028627449816763154,zone
TCS,LONG,2026-03-17 11:50:00+05:30,2026-03-17 11:55:00+05:30,2389.9944,1,2389.9944,-5.98700000000008,4.919332205044,-10.90633220504408,-25.05026790020964,20.583028165438378,-45.633296065648025,-2.2748064836149617,0,Stop_Loss,5.0,6.335714285714305,3.600000000000364,0.00022703595167356281,zone
KOTAKBANK,SHORT,2026-03-17 12:15:00+05:30,2026-03-17 12:35:00+05:30,370.71455,1,370.71455,-0.9211750000000052,0.7649500171595,-1.686125017159505,-24.84863353758317,20.634475155062027,-45.483108692645196,-2.2926439828125256,0,Stop_Loss,20.0,0.8892857142857095,0.5500000000000114,0.001455315806638756,zone
BPCL,SHORT,2026-03-17 13:15:00+05:30,2026-03-17 13:20:00+05:30,299.6501,1,299.6501,-0.6999999999999886,0.6182712061160001,-1.3182712061159887,-23.36057955595505,20.633105282327623,-43.993684838282675,-2.3972926097763914,0,Stop_Loss,5.0,1.0,0.39999999999997726,0.0009821114894624024,zone
CIPLA,SHORT,2026-03-18 12:55:00+05:30,2026-03-18 13:00:00+05:30,1269.2650500000002,1,1269.2650500000002,-2.6705999999996948,2.618616851406,-5.289216851405695,-21.040522623700184,20.630969484316925,-41.671492108017105,-2.5991876220085683,0,Stop_Loss,5.0,1.8142857142857045,1.3999999999998636,0.0003455737638651444,zone
TRENT,SHORT,2026-03-19 10:35:00+05:30,2026-03-19 10:40:00+05:30,2358.0204,1,2358.0204,-5.96100000000024,4.865744905044,-10.82674490504424,-25.27967951422405,20.634871967367204,-45.91455148159126,-2.2651989507581303,0,Stop_Loss,5.0,6.526428571428661,3.600000000000364,0.0008380900556774743,zone
BAJFINANCE,SHORT,2026-03-19 11:45:00+05:30,2026-03-19 11:50:00+05:30,843.07825,1,843.07825,-1.3937749999998914,1.7390022471595,-3.1327772471593915,-16.531976717462364,20.62681900712656,-37.15879572458893,-3.223851039011701,0,Stop_Loss,5.0,2.357142857142865,0.5499999999999545,0.00019637407297964221,zone
